717383	19348	t0	1535982080.729388648
717384	19348	t1	1535982080.729418399
717417	19349	t0	1535982080.829630678
717418	19349	t1	1535982080.829659040
717456	19350	t0	1535982080.929871360
717457	19350	t1	1535982080.929901091
717491	19351	t0	1535982081.030105454
717492	19351	t1	1535982081.030133610
717525	19352	t0	1535982081.130339936
717526	19352	t1	1535982081.130367636
717561	19353	t0	1535982081.230572913
717562	19353	t1	1535982081.230600006
717600	19354	t0	1535982081.330792092
717601	19354	t1	1535982081.330819985
717636	19355	t0	1535982081.431051835
717637	19355	t1	1535982081.431083760
717676	19356	t0	1535982081.531282174
717677	19356	t1	1535982081.531309953
717710	19357	t0	1535982081.631511267
717711	19357	t1	1535982081.631547768
717744	19358	t0	1535982081.731735662
717745	19358	t1	1535982081.731766864
717778	19359	t0	1535982081.831961511
717779	19359	t1	1535982081.831991287
717812	19360	t0	1535982081.932222762
717813	19360	t1	1535982081.932252545
717854	19361	t0	1535982082.032451149
717855	19361	t1	1535982082.032477601
717888	19362	t0	1535982082.132695088
717889	19362	t1	1535982082.132724934
717922	19363	t0	1535982082.232912664
717923	19363	t1	1535982082.232944829
717956	19364	t0	1535982082.333138506
717957	19364	t1	1535982082.333168887
717997	19365	t0	1535982082.433369295
717998	19365	t1	1535982082.433399233
718037	19366	t0	1535982082.533620670
718038	19366	t1	1535982082.533650958
718073	19367	t0	1535982082.633876171
718074	19367	t1	1535982082.633916433
718107	19368	t0	1535982082.734084195
718108	19368	t1	1535982082.734111440
718141	19369	t0	1535982082.834325560
718142	19369	t1	1535982082.834353481
718178	19370	t0	1535982082.934591906
718180	19370	t1	1535982082.934621225
718216	19371	t0	1535982083.034808966
718217	19371	t1	1535982083.034842426
718251	19372	t0	1535982083.135114648
718252	19372	t1	1535982083.135147935
718285	19373	t0	1535982083.235380466
718286	19373	t1	1535982083.235408875
718319	19374	t0	1535982083.335660975
718320	19374	t1	1535982083.335687814
718358	19375	t0	1535982083.435951378
718359	19375	t1	1535982083.435981100
718399	19376	t0	1535982083.536223913
718400	19376	t1	1535982083.536251205
718434	19377	t0	1535982083.636496302
718435	19377	t1	1535982083.636524452
718468	19378	t0	1535982083.736781753
718469	19378	t1	1535982083.736819704
718502	19379	t0	1535982083.837063561
718503	19379	t1	1535982083.837092625
718536	19380	t0	1535982083.937357183
718537	19380	t1	1535982083.937385124
718570	19381	t0	1535982084.037628470
718571	19381	t1	1535982084.037657980
718610	19382	t0	1535982084.137899094
718611	19382	t1	1535982084.137927913
718644	19383	t0	1535982084.238176185
718645	19383	t1	1535982084.238203421
718678	19384	t0	1535982084.338452557
718679	19384	t1	1535982084.338479037
718712	19385	t0	1535982084.438732090
718713	19385	t1	1535982084.438764073
718754	19386	t0	1535982084.539012969
718755	19386	t1	1535982084.539043368
718795	19387	t0	1535982084.639283911
718796	19387	t1	1535982084.639312404
718829	19388	t0	1535982084.739555332
718830	19388	t1	1535982084.739590236
718863	19389	t0	1535982084.839808097
718864	19389	t1	1535982084.839838695
718897	19390	t0	1535982084.940100585
718898	19390	t1	1535982084.940129819
718931	19391	t0	1535982085.040360959
718932	19391	t1	1535982085.040388377
718971	19392	t0	1535982085.140633350
718972	19392	t1	1535982085.140663615
719007	19393	t0	1535982085.240896772
719008	19393	t1	1535982085.240924773
719041	19394	t0	1535982085.341178429
719042	19394	t1	1535982085.341204753
719075	19395	t0	1535982085.441443227
719076	19395	t1	1535982085.441475914
719116	19396	t0	1535982085.541708902
719117	19396	t1	1535982085.541740887
719155	19397	t0	1535982085.641967800
719156	19397	t1	1535982085.642000266
719192	19398	t0	1535982085.742252052
719193	19398	t1	1535982085.742283548
719226	19399	t0	1535982085.842508770
719227	19399	t1	1535982085.842543433
719260	19400	t0	1535982085.942798310
719261	19400	t1	1535982085.942826108
719294	19401	t0	1535982086.043083962
719295	19401	t1	1535982086.043112027
719333	19402	t0	1535982086.143357713
719334	19402	t1	1535982086.143386459
719368	19403	t0	1535982086.243624482
719369	19403	t1	1535982086.243654433
719402	19404	t0	1535982086.343895779
719403	19404	t1	1535982086.343928659
719437	19405	t0	1535982086.444187950
719438	19405	t1	1535982086.444219355
719477	19406	t0	1535982086.544459000
719478	19406	t1	1535982086.544487653
719513	19407	t0	1535982086.644736710
719514	19407	t1	1535982086.644766680
719553	19408	t0	1535982086.745009028
719554	19408	t1	1535982086.745038808
719587	19409	t0	1535982086.845292895
719588	19409	t1	1535982086.845330092
719621	19410	t0	1535982086.945567095
719622	19410	t1	1535982086.945598291
719655	19411	t0	1535982087.045835928
719656	19411	t1	1535982087.045864874
719689	19412	t0	1535982087.146119916
719690	19412	t1	1535982087.146147704
719731	19413	t0	1535982087.246385024
719732	19413	t1	1535982087.246416976
719765	19414	t0	1535982087.346657889
719766	19414	t1	1535982087.346685110
719799	19415	t0	1535982087.446926939
719800	19415	t1	1535982087.446954428
719833	19416	t0	1535982087.547216363
719834	19416	t1	1535982087.547243810
719874	19417	t0	1535982087.647484956
719875	19417	t1	1535982087.647516520
719913	19418	t0	1535982087.747749677
719914	19418	t1	1535982087.747785966
719948	19419	t0	1535982087.848023915
719949	19419	t1	1535982087.848061556
719982	19420	t0	1535982087.948321087
719983	19420	t1	1535982087.948349832
720016	19421	t0	1535982088.048614245
720017	19421	t1	1535982088.048645435
720050	19422	t0	1535982088.148874551
720051	19422	t1	1535982088.148901050
720089	19423	t0	1535982088.249143106
720090	19423	t1	1535982088.249176122
720124	19424	t0	1535982088.349415343
720125	19424	t1	1535982088.349444339
720159	19425	t0	1535982088.449688214
720160	19425	t1	1535982088.449717516
720194	19426	t0	1535982088.549958963
720195	19426	t1	1535982088.549986841
720233	19427	t0	1535982088.650250884
720234	19427	t1	1535982088.650282213
720274	19428	t0	1535982088.750526111
720275	19428	t1	1535982088.750554794
720309	19429	t0	1535982088.850787093
720310	19429	t1	1535982088.850815345
720343	19430	t0	1535982088.951065967
720344	19430	t1	1535982088.951102923
720377	19431	t0	1535982089.051343870
720378	19431	t1	1535982089.051378724
720411	19432	t0	1535982089.151620197
720412	19432	t1	1535982089.151647830
720450	19433	t0	1535982089.251896639
720451	19433	t1	1535982089.251926653
720487	19434	t0	1535982089.352153919
720488	19434	t1	1535982089.352182576
720521	19435	t0	1535982089.452432709
720522	19435	t1	1535982089.452461429
720555	19436	t0	1535982089.552700789
720556	19436	t1	1535982089.552726799
720589	19437	t0	1535982089.652976917
720590	19437	t1	1535982089.653006734
720630	19438	t0	1535982089.753249723
720631	19438	t1	1535982089.753278919
720670	19439	t0	1535982089.853519126
720671	19439	t1	1535982089.853552340
720704	19440	t0	1535982089.953800530
720705	19440	t1	1535982089.953840666
720738	19441	t0	1535982090.054061264
720739	19441	t1	1535982090.054088939
720772	19442	t0	1535982090.154346451
720773	19442	t1	1535982090.154372653
720806	19443	t0	1535982090.254619092
720807	19443	t1	1535982090.254646480
720846	19444	t0	1535982090.354884355
720847	19444	t1	1535982090.354911555
720881	19445	t0	1535982090.455153201
720882	19445	t1	1535982090.455181180
720916	19446	t0	1535982090.555431284
720917	19446	t1	1535982090.555458767
720950	19447	t0	1535982090.655705486
720951	19447	t1	1535982090.655734479
720991	19448	t0	1535982090.755979137
720992	19448	t1	1535982090.756006139
721030	19449	t0	1535982090.856244056
721031	19449	t1	1535982090.856274120
721065	19450	t0	1535982090.956527160
721066	19450	t1	1535982090.956560341
721099	19451	t0	1535982091.056797336
721100	19451	t1	1535982091.056828530
721133	19452	t0	1535982091.157066299
721134	19452	t1	1535982091.157094987
721167	19453	t0	1535982091.257358969
721168	19453	t1	1535982091.257389163
721206	19454	t0	1535982091.357623388
721207	19454	t1	1535982091.357653822
721241	19455	t0	1535982091.457901337
721242	19455	t1	1535982091.457928898
721275	19456	t0	1535982091.558164419
721276	19456	t1	1535982091.558190984
721309	19457	t0	1535982091.658442938
721310	19457	t1	1535982091.658471553
721350	19458	t0	1535982091.758721597
721351	19458	t1	1535982091.758749651
721386	19459	t0	1535982091.858983361
721387	19459	t1	1535982091.859011690
721426	19460	t0	1535982091.959259994
721427	19460	t1	1535982091.959290232
721460	19461	t0	1535982092.059545313
721461	19461	t1	1535982092.059580318
721494	19462	t0	1535982092.159818997
721495	19462	t1	1535982092.159851376
721528	19463	t0	1535982092.260097414
721529	19463	t1	1535982092.260126416
721562	19464	t0	1535982092.360365824
721563	19464	t1	1535982092.360397001
721603	19465	t0	1535982092.460634101
721604	19465	t1	1535982092.460664686
721640	19466	t0	1535982092.560899904
721641	19466	t1	1535982092.560929114
721674	19467	t0	1535982092.661160246
721675	19467	t1	1535982092.661187181
721708	19468	t0	1535982092.761444883
721709	19468	t1	1535982092.761473786
721749	19469	t0	1535982092.861704547
721750	19469	t1	1535982092.861731773
721795	19470	t0	1535982092.961987559
721797	19470	t1	1535982092.962021521
721831	19471	t0	1535982093.062258407
721832	19471	t1	1535982093.062293623
721865	19472	t0	1535982093.162546488
721866	19472	t1	1535982093.162575120
721901	19473	t0	1535982093.262819902
721902	19473	t1	1535982093.262849929
721935	19474	t0	1535982093.363089196
721936	19474	t1	1535982093.363120847
721975	19475	t0	1535982093.463365334
721976	19475	t1	1535982093.463397570
722009	19476	t0	1535982093.563648130
722010	19476	t1	1535982093.563678010
722043	19477	t0	1535982093.663925828
722044	19477	t1	1535982093.663954484
722077	19478	t0	1535982093.764204446
722078	19478	t1	1535982093.764232372
722116	19479	t0	1535982093.864499796
722117	19479	t1	1535982093.864528127
722157	19480	t0	1535982093.964772541
722158	19480	t1	1535982093.964807110
722192	19481	t0	1535982094.065056973
722193	19481	t1	1535982094.065084325
722226	19482	t0	1535982094.165323878
722227	19482	t1	1535982094.165361925
722260	19483	t0	1535982094.265610288
722261	19483	t1	1535982094.265639224
722294	19484	t0	1535982094.365878476
722295	19484	t1	1535982094.365906897
722334	19485	t0	1535982094.466170534
722335	19485	t1	1535982094.466200631
722370	19486	t0	1535982094.566448556
722371	19486	t1	1535982094.566475843
722404	19487	t0	1535982094.666738423
722405	19487	t1	1535982094.666765897
722438	19488	t0	1535982094.767015712
722439	19488	t1	1535982094.767044130
722472	19489	t0	1535982094.867280932
722473	19489	t1	1535982094.867311514
722513	19490	t0	1535982094.967563061
722514	19490	t1	1535982094.967591545
722553	19491	t0	1535982095.067833088
722554	19491	t1	1535982095.067861381
722587	19492	t0	1535982095.168103614
722588	19492	t1	1535982095.168142558
722621	19493	t0	1535982095.268374455
722622	19493	t1	1535982095.268405571
722655	19494	t0	1535982095.368655839
722656	19494	t1	1535982095.368688463
722689	19495	t0	1535982095.468925338
722690	19495	t1	1535982095.468952027
722729	19496	t0	1535982095.569189876
722730	19496	t1	1535982095.569218041
722763	19497	t0	1535982095.669456509
722764	19497	t1	1535982095.669486284
722797	19498	t0	1535982095.769732717
722798	19498	t1	1535982095.769759177
722831	19499	t0	1535982095.870000880
722832	19499	t1	1535982095.870029232
722872	19500	t0	1535982095.970271569
722873	19500	t1	1535982095.970299836
722911	19501	t0	1535982096.070548950
722912	19501	t1	1535982096.070577653
722946	19502	t0	1535982096.170822863
722947	19502	t1	1535982096.170858323
722980	19503	t0	1535982096.271089909
722981	19503	t1	1535982096.271123679
723014	19504	t0	1535982096.371357132
723015	19504	t1	1535982096.371385158
723049	19505	t0	1535982096.471634531
723050	19505	t1	1535982096.471663344
723089	19506	t0	1535982096.571903829
723090	19506	t1	1535982096.571933737
723126	19507	t0	1535982096.672175334
723127	19507	t1	1535982096.672202358
723160	19508	t0	1535982096.772446599
723161	19508	t1	1535982096.772472781
723194	19509	t0	1535982096.872752159
723195	19509	t1	1535982096.872778658
723233	19510	t0	1535982096.973031222
723234	19510	t1	1535982096.973058901
723269	19511	t0	1535982097.073297619
723270	19511	t1	1535982097.073324685
723309	19512	t0	1535982097.173578997
723310	19512	t1	1535982097.173607212
723343	19513	t0	1535982097.273862450
723344	19513	t1	1535982097.273899943
723377	19514	t0	1535982097.374137673
723378	19514	t1	1535982097.374165355
723411	19515	t0	1535982097.474401054
723412	19515	t1	1535982097.474428376
723445	19516	t0	1535982097.574663951
723446	19516	t1	1535982097.574692381
723485	19517	t0	1535982097.674938451
723486	19517	t1	1535982097.674965186
723521	19518	t0	1535982097.775205687
723522	19518	t1	1535982097.775234568
723555	19519	t0	1535982097.875485589
723556	19519	t1	1535982097.875515681
723589	19520	t0	1535982097.975761655
723590	19520	t1	1535982097.975792570
723630	19521	t0	1535982098.076043373
723631	19521	t1	1535982098.076070385
723670	19522	t0	1535982098.176321116
723671	19522	t1	1535982098.176348055
723704	19523	t0	1535982098.276594695
723705	19523	t1	1535982098.276638890
723738	19524	t0	1535982098.376875139
723739	19524	t1	1535982098.376906286
723773	19525	t0	1535982098.477142185
723774	19525	t1	1535982098.477170745
723808	19526	t0	1535982098.577413772
723809	19526	t1	1535982098.577441534
723848	19527	t0	1535982098.677683243
723849	19527	t1	1535982098.677712028
723882	19528	t0	1535982098.777975646
723883	19528	t1	1535982098.778002267
723916	19529	t0	1535982098.878240992
723917	19529	t1	1535982098.878270079
723950	19530	t0	1535982098.978520758
723951	19530	t1	1535982098.978555506
723990	19531	t0	1535982099.078803893
723991	19531	t1	1535982099.078836677
724032	19532	t0	1535982099.179082070
724033	19532	t1	1535982099.179109534
724067	19533	t0	1535982099.279358343
724068	19533	t1	1535982099.279388016
724101	19534	t0	1535982099.379616164
724102	19534	t1	1535982099.379651253
724141	19535	t0	1535982099.479890252
724142	19535	t1	1535982099.479924116
724175	19536	t0	1535982099.580169494
724176	19536	t1	1535982099.580200576
724214	19537	t0	1535982099.680438353
724215	19537	t1	1535982099.680467876
724249	19538	t0	1535982099.780706504
724250	19538	t1	1535982099.780732778
724285	19539	t0	1535982099.881000447
724286	19539	t1	1535982099.881027735
724319	19540	t0	1535982099.981277421
724320	19540	t1	1535982099.981307383
724358	19541	t0	1535982100.081548660
724359	19541	t1	1535982100.081581994
724394	19542	t0	1535982100.181817598
724395	19542	t1	1535982100.181844257
724434	19543	t0	1535982100.282098661
724435	19543	t1	1535982100.282129440
724468	19544	t0	1535982100.382364308
724469	19544	t1	1535982100.382400761
724503	19545	t0	1535982100.482646679
724504	19545	t1	1535982100.482674675
724538	19546	t0	1535982100.582943501
724539	19546	t1	1535982100.582969945
724572	19547	t0	1535982100.683221716
724573	19547	t1	1535982100.683252428
724612	19548	t0	1535982100.783481880
724613	19548	t1	1535982100.783508470
724646	19549	t0	1535982100.883762408
724647	19549	t1	1535982100.883791293
724680	19550	t0	1535982100.984042210
724681	19550	t1	1535982100.984069238
724714	19551	t0	1535982101.084317201
724715	19551	t1	1535982101.084345231
724755	19552	t0	1535982101.184594833
724756	19552	t1	1535982101.184622530
724794	19553	t0	1535982101.284859110
724795	19553	t1	1535982101.284888153
724829	19554	t0	1535982101.385144441
724830	19554	t1	1535982101.385179147
724863	19555	t0	1535982101.485409456
724864	19555	t1	1535982101.485440414
724897	19556	t0	1535982101.585678123
724898	19556	t1	1535982101.585706570
724931	19557	t0	1535982101.685950786
724932	19557	t1	1535982101.685978068
724970	19558	t0	1535982101.786217665
724971	19558	t1	1535982101.786248148
725005	19559	t0	1535982101.886491847
725006	19559	t1	1535982101.886518356
725039	19560	t0	1535982101.986763105
725040	19560	t1	1535982101.986789777
725073	19561	t0	1535982102.087044456
725074	19561	t1	1535982102.087074033
725112	19562	t0	1535982102.187317553
725113	19562	t1	1535982102.187347025
725153	19563	t0	1535982102.287582150
725154	19563	t1	1535982102.287610678
725188	19564	t0	1535982102.387854338
725189	19564	t1	1535982102.387881923
725222	19565	t0	1535982102.488131634
725223	19565	t1	1535982102.488166331
725258	19566	t0	1535982102.588405486
725259	19566	t1	1535982102.588435090
725292	19567	t0	1535982102.688677035
725293	19567	t1	1535982102.688706322
